Desc,Exp,Y_Val,Y_Pred
week_2048,1,0,0.1859373359216584
week_2048,1,0,0.5138499223523669
week_2048,1,0,0.26934440930684406
week_2048,1,0,0.5534617106119791
week_2048,1,0,0.6654200421439277
week_2048,1,0,0.8726758890681796
week_2048,1,0,0.2701188491450416
week_2048,1,0,0.29833543135060203
week_2048,1,0,0.30390525029765236
week_2048,1,0,0.8530347810851203
week_2048,1,0,0.2986542135477066
week_2048,1,0,0.2308297637436125
week_2048,1,0,0.16162385708755916
week_2048,1,0,0.33422497742705876
week_2048,1,0,0.43366338147057426
week_2048,1,0,0.4987144072850545
week_2048,1,0,0.12179678595728344
week_2048,1,0,0.38579107489850784
week_2048,1,0,0.11777402460575104
week_2048,1,0,0.44189778632587856
week_2048,1,0,0.4537030938598845
week_2048,1,0,0.4645495679643419
week_2048,1,0,0.31987231473128
week_2048,1,0,0.19656898743576473
week_2048,1,0,0.6384275058905283
week_2048,1,0,0.12827317913373312
week_2048,1,0,0.7140942878193326
week_2048,1,0,0.382460022966067
week_2048,1,0,0.380771494574017
week_2048,1,0,0.5877606570720673
week_2048,1,0,0.09522895701229572
week_2048,1,0,0.11777402460575104
week_2048,1,0,0.5780777202712165
week_2048,1,0,0.23857490883933175
week_2048,1,0,0.4181702733039856
week_2048,1,0,0.5559144384331174
week_2048,1,0,0.7222955293125577
week_2048,1,0,0.43753714031643337
week_2048,1,0,0.517989344894886
week_2048,1,0,0.3116408752070533
week_2048,1,0,0.6858812305662367
week_2048,1,0,0.49117836025026107
week_2048,1,0,0.03574259294610885
week_2048,1,0,0.43096567193667096
week_2048,1,0,0.3003310677078035
week_2048,1,0,0.1924811506436931
week_2048,1,0,0.19159023132589129
week_2048,1,0,0.06515037640929222
week_2048,1,0,0.3151597637269232
week_2048,1,0,0.1848935079243448
week_2048,1,0,0.29222294212215477
week_2048,1,0,0.22101085715823704
week_2048,1,0,0.5130425360467699
week_2048,1,0,0.07471233896083301
week_2048,1,0,0.3543224549955792
week_2048,1,0,0.6388556559880575
week_2048,1,0,0.17007637272278467
week_2048,1,0,0.6757901046011183
week_2048,1,0,0.6384486589166853
week_2048,1,0,0.0906786850343148
week_2048,1,0,0.5046941571765475
week_2048,1,0,0.03689596108678314
week_2048,1,0,0.3914930903249317
week_2048,1,0,0.67455764942699
week_2048,1,0,0.467464342713356
week_2048,1,0,0.5787580808003744
week_2048,1,0,0.07409216991315286
week_2048,1,0,0.6956236826048957
week_2048,1,0,0.2075484800669882
week_2048,1,0,0.11269119795825747
week_2048,1,0,0.3473251283996635
week_2048,1,0,0.10518864707814322
week_2048,1,0,0.48273006412718034
week_2048,1,0,0.3728854933546649
week_2048,1,0,0.6769999199443393
week_2048,1,0,0.47666338086128235
week_2048,1,0,0.03609047892192999
week_2048,1,0,0.0901590355982383
week_2048,1,0,0.6235546039210426
week_2048,1,0,0.5262337360117171
week_2048,1,0,0.2016112423605389
week_2048,1,0,0.6274691787030962
week_2048,1,0,0.7032034132215712
week_2048,1,0,0.19823051823510063
week_2048,1,0,0.8082622488339742
week_2048,1,0,0.45888156361050075
week_2048,1,0,0.053407265494267143
week_2048,1,0,0.4392215642664168
week_2048,1,0,0.0824075128055281
week_2048,1,0,0.46072207225693596
week_2048,1,0,0.035371901674403086
week_2048,1,0,0.08327271768616305
week_2048,1,0,0.03535583791219526
week_2048,1,0,0.0824075128055281
week_2048,1,0,0.0635071440289418
week_2048,1,0,0.4178214801682366
week_2048,1,0,0.12981390725407335
week_2048,1,0,0.06366276223626402
week_2048,1,0,0.08327271768616305
week_2048,1,0,0.795778731505076
week_2048,1,0,0.06408093083235952
week_2048,1,0,0.8400942087173462
week_2048,1,0,0.5747737387816111
week_2048,1,0,0.795778731505076
week_2048,1,0,0.45369698603947956
week_2048,1,0,0.03460973889256517
week_2048,1,0,0.05030760758866867
week_2048,1,0,0.03535583791219526
week_2048,1,0,0.13486751168966293
week_2048,1,0,0.05566462812324365
week_2048,1,0,0.0799449829177724
week_2048,1,0,0.06302514113485813
week_2048,1,0,0.5960376891824934
week_2048,1,0,0.4074222909079658
week_2048,1,0,0.0792903612471289
week_2048,1,0,0.42806116077635026
week_2048,1,0,0.11203741903106372
week_2048,1,0,0.12686404254701403
week_2048,1,0,0.39918112092547947
week_2048,1,0,0.16691866724027526
week_2048,1,0,0.6339340243074629
week_2048,1,0,0.11974423854715294
week_2048,1,0,0.1186607935362392
week_2048,1,0,0.5093338522646162
week_2048,1,0,0.6801373230086433
week_2048,1,0,0.11927730590105057
week_2048,1,0,0.12152713247471386
week_2048,1,0,0.8890370395448473
week_2048,1,0,0.07193504108322991
week_2048,1,0,0.5359513925181495
week_2048,1,0,0.23534017552932104
week_2048,1,0,0.6071248849232992
week_2048,1,0,0.5218447513050504
week_2048,1,0,0.07376882351107067
week_2048,1,0,0.30638444589243996
week_2048,1,0,0.2578338512943851
week_2048,1,0,0.07803371765961249
week_2048,1,0,0.38026097416877747
week_2048,1,0,0.14463687481151688
week_2048,1,0,0.6553705301549699
week_2048,1,0,0.7302924262152778
week_2048,1,0,0.08874600484139389
week_2048,1,0,0.13831639910737673
week_2048,1,0,0.11761581504510508
week_2048,1,0,0.13429742223686642
week_2048,1,0,0.1422139478640424
week_2048,1,0,0.30288903663555783
week_2048,1,0,0.46115904053052265
week_2048,1,0,0.0737924346079429
week_2048,1,0,0.12224280565149254
week_2048,1,0,0.20056546851992607
week_2048,1,0,0.8890370395448473
week_2048,1,0,0.402418777346611
week_2048,1,0,0.31021424217356575
week_2048,1,0,0.5989870462152693
week_2048,1,0,0.35927776164478725
week_2048,1,0,0.3891010565890206
week_2048,1,0,0.030095091917448573
week_2048,1,0,0.10633831098675728
week_2048,1,0,0.34922710723347133
week_2048,1,0,0.6160831616984473
week_2048,1,0,0.17755316529009077
week_2048,1,0,0.10326770527495278
week_2048,1,0,0.26048078801896835
week_2048,1,0,0.38904674020078445
week_2048,1,0,0.2670942147572835
week_2048,1,0,0.02933851381142934
week_2048,1,0,0.1392935619999965
week_2048,1,0,0.5522840652200911
week_2048,1,0,0.030095091917448573
week_2048,1,0,0.33283194568422103
week_2048,1,0,0.4100388420952691
week_2048,1,0,0.25023332983255386
week_2048,1,0,0.42883703940444523
week_2048,1,0,0.356263216998842
week_2048,1,0,0.10633831098675728
week_2048,1,0,0.05441503609634108
week_2048,1,0,0.1760565588871638
week_2048,1,0,0.02933851381142934
week_2048,1,0,0.7017668353186713
week_2048,1,0,0.31534386177857715
week_2048,1,0,0.1646144679851002
week_2048,1,0,0.18225272165404427
week_2048,1,0,0.14294113549921247
week_2048,1,0,0.15044019702408049
week_2048,1,0,0.6420711014005873
week_2048,1,0,0.4507650848892
week_2048,1,0,0.37209036780728233
week_2048,1,0,0.5735693242814806
week_2048,1,0,0.2277550349632899
week_2048,1,0,0.5811901953485277
week_2048,1,0,0.7017668353186713
week_2048,1,0,0.37203256289164227
week_2048,1,0,0.7849563161532084
week_2048,1,0,0.6088347501224942
week_2048,1,0,0.6007889674769508
week_2048,1,0,0.7776505549748739
week_2048,1,0,0.5265919698609246
week_2048,1,0,0.2778743505477905
week_2048,1,0,0.39943978521558976
week_2048,1,0,0.42995419104894
week_2048,1,0,0.2815598050753276
week_2048,1,0,0.43702706694602966
week_2048,1,0,0.18705593504839474
week_2048,1,0,0.3001147939099206
week_2048,1,0,0.3385750767257478
week_2048,1,0,0.33196160859531826
week_2048,1,0,0.3038844085401959
week_2048,1,0,0.4794169498814477
week_2048,1,0,0.28050519194867873
week_2048,1,0,0.6687842938635085
week_2048,1,0,0.4236898173888524
week_2048,1,0,0.34578867587778306
week_2048,1,0,0.38394638895988464
week_2048,1,0,0.24645429021782345
week_2048,1,0,0.19763031353553137
week_2048,1,0,0.6542753577232361
week_2048,1,0,0.21449157926771376
week_2048,1,0,0.12712278010116684
week_2048,1,0,0.7235910395781199
week_2048,1,0,0.8020073705249362
week_2048,1,0,0.47675244675742257
week_2048,1,0,0.17318153381347656
week_2048,1,0,0.3161568120121956
week_2048,1,0,0.4438622064060635
week_2048,1,0,0.4411391549640232
week_2048,1,0,0.37978266676266986
week_2048,1,0,0.4339822514189614
week_2048,1,0,0.3392057816187541
week_2048,1,0,0.24489268412192663
week_2048,1,0,0.5337504810757108
week_2048,1,0,0.33963263697094387
week_2048,1,0,0.11111893670426475
week_2048,1,0,0.21950442633695072
week_2048,1,0,0.4229646656248305
week_2048,1,0,0.38212810622321236
week_2048,1,0,0.09823203024764855
week_2048,1,0,0.3323736985524495
week_2048,1,0,0.2963327889641126
week_2048,1,0,0.47392044630315566
week_2048,1,0,0.7182420690854391
week_2048,1,0,0.44183431400193107
week_2048,1,0,0.5079656640688578
week_2048,1,0,0.09292199648916721
week_2048,1,0,0.21732304679850736
week_2048,1,0,0.3845832082960341
week_2048,1,0,0.8505076898468865
week_2048,1,0,0.2903112471103668
week_2048,1,0,0.1698643532064226
week_2048,1,0,0.5502125223477682
week_2048,1,0,0.6041300627920363
week_2048,1,0,0.4712795052263472
week_2048,1,0,0.45695019430584377
week_2048,1,0,0.4839216123024623
week_2048,1,0,0.3653724359141456
week_2048,1,0,0.24734671082761553
week_2048,1,0,0.46944790747430587
week_2048,1,0,0.4494142813815011
week_2048,1,0,0.3829117897484038
week_2048,1,0,0.4134540673759248
week_2048,1,0,0.3003654132286708
week_2048,1,0,0.1948261616958512
week_2048,1,0,0.06979335244331095
week_2048,1,0,0.1457832000321812
week_2048,1,0,0.5024506962961621
week_2048,1,0,0.5689645177788205
week_2048,1,0,0.40499623947673374
week_2048,1,0,0.5261014368798997
week_2048,1,0,0.3888718643122249
week_2048,1,0,0.4727490146954854
week_2048,1,0,0.25477660364574856
week_2048,1,0,0.39781637655364144
week_2048,1,0,0.08406741337643729
week_2048,1,0,0.5865021149317423
week_2048,1,0,0.3981669528616799
week_2048,1,0,0.6311318642563291
week_2048,1,0,0.320068069630199
week_2048,1,0,0.4293426987197664
week_2048,1,0,0.503426805138588
week_2048,1,0,0.4539320584800508
week_2048,1,0,0.5297442641523149
week_2048,1,0,0.1749096686641375
week_2048,1,0,0.08406741337643729
week_2048,1,0,0.41083160705036587
week_2048,1,0,0.3932127621438768
week_2048,1,0,0.319462893737687
week_2048,1,0,0.15944762362374199
week_2048,1,0,0.6700423426098294
week_2048,1,0,0.3479522897137536
week_2048,1,0,0.30561206820938325
week_2048,1,0,0.3126405088437928
week_2048,1,0,0.4323992348379559
week_2048,1,0,0.06733351345691416
week_2048,1,0,0.22843168593115276
week_2048,1,0,0.3314334849516551
week_2048,1,0,0.4042051782210668
week_2048,1,0,0.36747489041752285
week_2048,1,0,0.5064581334590912
week_2048,1,0,0.37829308211803436
week_2048,1,0,0.37811487085289425
week_2048,1,0,0.37154412104023826
week_2048,1,0,0.28382374511824715
week_2048,1,0,0.3309590187337663
week_2048,1,0,0.0461884391390615
week_2048,1,0,0.180859318210019
week_2048,1,0,0.3242865867084927
week_2048,1,0,0.6170599361260732
week_2048,1,0,0.36247914367251927
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.3205809046824773
week_2048,1,0,0.3208460294538074
week_2048,1,0,0.332387485437923
week_2048,1,0,0.3669922451178233
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.7651687794261508
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.9008960723876953
week_2048,1,0,0.5213395655155182
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.3659810771544774
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.30038167039553326
week_2048,1,0,0.30180079738299054
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.3730201754305098
week_2048,1,0,0.34377463658650714
week_2048,1,0,0.19754038171635735
week_2048,1,0,0.7750434577465057
week_2048,1,0,0.8053431842062209
week_2048,1,0,0.17543304214874902
week_2048,1,0,0.13633700294627082
week_2048,1,0,0.5296571784549289
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.35533924400806427
week_2048,1,0,0.37539391550752854
week_2048,1,0,0.20275710854265425
week_2048,1,0,0.3642947855922911
week_2048,1,0,0.3022720019022624
week_2048,1,0,0.40854596926106346
week_2048,1,0,0.3462950769397948
week_2048,1,0,0.040668619175752006
week_2048,1,0,0.1107814647257328
week_2048,1,0,0.6442170838514963
week_2048,1,0,0.21131876607735953
week_2048,1,0,0.20047375394238365
week_2048,1,0,0.1427954137325287
week_2048,1,0,0.5507566299703386
week_2048,1,0,0.23036499321460724
week_2048,1,0,0.2858798387977812
week_2048,1,0,0.23040153375930256
week_2048,1,0,0.3746979700194465
week_2048,1,0,0.2516456178079049
week_2048,1,0,0.22860795425044167
week_2048,1,0,0.042523705710967384
week_2048,1,0,0.42323802908261615
week_2048,1,0,0.6154048012362586
week_2048,1,0,0.19678097342451414
week_2048,1,0,0.4264651636282603
week_2048,1,0,0.11911901127960947
week_2048,1,0,0.6760527292887369
week_2048,1,0,0.6700414650970035
week_2048,1,0,0.04559222743329075
week_2048,1,0,0.21270093197623888
week_2048,1,0,0.16037886713941893
week_2048,1,0,0.46711431278122795
week_2048,1,0,0.23036499321460724
week_2048,1,0,0.17111377749178144
week_2048,1,0,0.6099645495414734
week_2048,1,0,0.3808534261253145
week_2048,1,0,0.09313544299867418
week_2048,1,0,0.1323908439113034
week_2048,1,0,0.25856969836685395
week_2048,1,0,0.21499764836496776
week_2048,1,0,0.12086764971415202
week_2048,1,0,0.2993938840097851
week_2048,1,0,0.2962321374151442
week_2048,1,0,0.24858217438062033
week_2048,1,0,0.6367093159092797
week_2048,1,0,0.3927656610806783
week_2048,1,0,0.8018840683831109
week_2048,1,0,0.8321685857243009
week_2048,1,0,0.40815284682644737
week_2048,1,0,0.6689753532409668
week_2048,1,0,0.13751796136299768
week_2048,1,0,0.5667090349727206
week_2048,1,0,0.6272427704599168
week_2048,1,0,0.4466689990626441
week_2048,1,0,0.6456333564387428
week_2048,1,0,0.39332501424683464
week_2048,1,0,0.29207365545961594
week_2048,1,0,0.41281309723854065
week_2048,1,0,0.5805060333675809
week_2048,1,0,0.17073040869500902
week_2048,1,0,0.04653354465133614
week_2048,1,0,0.4085586369037628
week_2048,1,0,0.6456333564387428
week_2048,1,0,0.6906469398074679
week_2048,1,0,0.38898711403210956
week_2048,1,0,0.23595470521185133
week_2048,1,0,0.3179658071862327
week_2048,1,0,0.2549070980813768
week_2048,1,0,0.11902306642797258
week_2048,1,0,0.23595470521185133
week_2048,1,0,0.2644563515981038
week_2048,1,0,0.39332501424683464
week_2048,1,0,0.42452268799146015
week_2048,1,0,0.45586732361051774
week_2048,1,0,0.044244401467343174
week_2048,1,0,0.42087986403041416
week_2048,1,0,0.582074267996682
week_2048,1,0,0.6609219643804762
week_2048,1,0,0.4496447741985321
week_2048,1,0,0.32707392010423875
week_2048,1,0,0.15955189201566908
week_2048,1,0,0.4164589113659329
week_2048,1,0,0.08278787177469996
week_2048,1,0,0.5875971714655558
week_2048,1,0,0.48517054319381714
week_2048,1,0,0.6686597317457199
week_2048,1,0,0.5048228684398863
week_2048,1,0,0.13995166909363535
week_2048,1,0,0.2469208985567093
week_2048,1,0,0.587922516796324
week_2048,1,0,0.07092855787939495
week_2048,1,0,0.3866773115264045
week_2048,1,0,0.11070147260195679
week_2048,1,0,0.3508228345049752
week_2048,1,0,0.2363202604982588
week_2048,1,0,0.4929567343658871
week_2048,1,0,0.214538445075353
week_2048,1,0,0.33764230873849654
week_2048,1,0,0.28086544738875496
week_2048,1,0,0.5869452555974325
week_2048,1,0,0.6923985580603281
week_2048,1,0,0.3616757459110684
week_2048,1,0,0.14662707224488258
week_2048,1,0,0.3534198999404907
week_2048,1,0,0.11195071621073617
week_2048,1,0,0.2326025722755326
week_2048,1,0,0.8414385384983487
week_2048,1,0,0.6570632855097452
week_2048,1,0,0.3543232712480757
week_2048,1,0,0.5545532041125827
week_2048,1,0,0.39453793731000686
week_2048,1,0,0.04572633271002107
week_2048,1,0,0.23369034462504917
week_2048,1,0,0.4113287379344304
week_2048,1,0,0.06756987215744124
week_2048,1,0,0.6365116503503587
week_2048,1,0,0.25164394577344257
week_2048,1,0,0.25164394577344257
week_2048,1,0,0.5333053039179908
week_2048,1,0,0.15415390042795074
week_2048,1,0,0.2909902532895406
week_2048,1,0,0.42186938060654533
week_2048,1,0,0.13964996197157437
week_2048,1,0,0.2119708541366789
week_2048,1,0,0.2689680995212661
week_2048,1,0,0.11845527216792107
week_2048,1,0,0.42430008782280815
week_2048,1,0,0.4360634916358524
week_2048,1,0,0.31186772800154156
week_2048,1,0,0.34131002260579
week_2048,1,0,0.617353982395596
week_2048,1,0,0.5538569986820221
week_2048,1,0,0.7055705520841811
week_2048,1,0,0.038776800191650786
week_2048,1,0,0.42430008782280815
week_2048,1,0,0.6607838405503167
week_2048,1,0,0.40125682950019836
week_2048,1,0,0.26737942381037605
week_2048,1,0,0.6008672879801856
week_2048,1,0,0.338515054848459
week_2048,1,0,0.038776800191650786
week_2048,1,0,0.3673740757836236
week_2048,1,0,0.5537834134366777
week_2048,1,0,0.8879039221339755
week_2048,1,0,0.34319216509660083
week_2048,1,0,0.48468340436617535
week_2048,1,0,0.2868482255273395
week_2048,1,0,0.37531568441126084
week_2048,1,0,0.08004068500465816
week_2048,1,0,0.49942268265618217
week_2048,1,0,0.09968154090974066
week_2048,1,0,0.14377312279409832
week_2048,1,0,0.3302681628200743
week_2048,1,0,0.38422759042845833
week_2048,1,0,0.17990674947698912
week_2048,1,0,0.13566939367188346
week_2048,1,0,0.16842135580049622
week_2048,1,0,0.3978797197341919
week_2048,1,0,0.2776721881495582
week_2048,1,0,0.3089404073026445
week_2048,1,0,0.3404707892073525
week_2048,1,0,0.09494732485877143
week_2048,1,0,0.27682582495941055
week_2048,1,0,0.0969134182151821
week_2048,1,0,0.08152224123477936
week_2048,1,0,0.18451480857200092
week_2048,1,0,0.1005175740768512
week_2048,1,0,0.07605139528297716
week_2048,1,0,0.5891218019856347
week_2048,1,0,0.33587544990910423
week_2048,1,0,0.2639556957615746
week_2048,1,0,0.07605139528297716
week_2048,1,0,0.1952711832192209
week_2048,1,0,0.45459748473432326
week_2048,1,0,0.23434175716506112
week_2048,1,0,0.21289600970016587
week_2048,1,0,0.284279015329149
week_2048,1,0,0.16859607895215353
week_2048,1,0,0.2006193068292406
week_2048,1,0,0.3561075164212121
week_2048,1,0,0.0724593885242939
week_2048,1,0,0.4328746133380466
week_2048,1,0,0.44262172116173637
week_2048,1,0,0.09950503562059668
week_2048,1,0,0.18701028575499853
week_2048,1,0,0.4293316478530566
week_2048,1,0,0.27038625876108807
week_2048,1,0,0.4437752440571785
week_2048,1,0,0.05403099685079522
week_2048,1,0,0.1952711832192209
week_2048,1,0,0.5891218019856347
week_2048,1,0,0.13757578345636526
week_2048,1,0,0.3516648593876097
week_2048,1,0,0.5175665451420678
