Desc,Exp,Y_Val,Y_Pred
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.9002614948484633
day_2048,0,1,0.8772710098160638
day_2048,0,1,0.5966001384788089
day_2048,0,1,0.4291220075554318
day_2048,0,1,0.4406849907504188
day_2048,0,1,0.8275368279880948
day_2048,0,1,0.2044312076436149
day_2048,0,1,0.5650844441519843
day_2048,0,1,0.8794217109680176
day_2048,0,1,0.45454977287186515
day_2048,0,1,0.5650844441519843
day_2048,0,1,0.6934794584910074
day_2048,0,1,0.9269896878136529
day_2048,0,1,0.8275368279880948
day_2048,0,1,0.6559646858109368
day_2048,0,1,0.8329039480951097
day_2048,0,1,0.696387208170361
day_2048,0,1,0.2044312076436149
day_2048,0,1,0.8794217109680176
day_2048,0,1,0.7273075315687392
day_2048,0,1,0.17335598170757294
day_2048,0,1,0.7822546296649509
day_2048,0,1,0.6698939402898153
day_2048,0,1,0.6559646858109368
day_2048,0,1,0.5650844441519843
day_2048,0,1,0.6262711551454332
day_2048,0,1,0.7257547643449571
day_2048,0,1,0.8341045512093438
day_2048,0,1,0.5327203803592258
day_2048,0,1,0.47376130355728996
day_2048,0,1,0.9269896878136529
day_2048,0,1,0.8329039480951097
day_2048,0,1,0.5327203803592258
day_2048,0,1,0.2044312076436149
day_2048,0,1,0.6559646858109368
day_2048,0,1,0.7822546296649509
day_2048,0,1,0.5650844441519843
day_2048,0,1,0.4406849907504188
day_2048,0,1,0.9269896878136529
day_2048,0,1,0.7273075315687392
day_2048,0,1,0.571210609541999
day_2048,0,1,0.34709939029481673
day_2048,0,1,0.6042864521344503
day_2048,0,1,0.6042864521344503
day_2048,0,1,0.5730433695846133
day_2048,0,1,0.5668644739521874
day_2048,0,1,0.571210609541999
day_2048,0,1,0.6050967110527886
day_2048,0,1,0.29022212160958183
day_2048,0,1,0.5777594745159149
day_2048,0,1,0.43466141488817
day_2048,0,1,0.7229662868711684
day_2048,0,1,0.644258932934867
day_2048,0,1,0.5530594223075442
day_2048,0,1,0.6569759713278877
day_2048,0,1,0.571210609541999
day_2048,0,1,0.5730433695846133
day_2048,0,1,0.7059249215655856
day_2048,0,1,0.644258932934867
day_2048,0,1,0.7229662868711684
day_2048,0,1,0.5730433695846133
day_2048,0,1,0.644258932934867
day_2048,0,1,0.644258932934867
day_2048,0,1,0.6569759713278877
day_2048,0,1,0.5530594223075442
day_2048,0,1,0.571210609541999
day_2048,0,1,0.43466141488817
day_2048,0,1,0.4736032386620839
day_2048,0,1,0.43466141488817
day_2048,0,1,0.660952197180854
day_2048,0,1,0.644258932934867
day_2048,0,1,0.6050967110527886
day_2048,0,1,0.644258932934867
day_2048,0,1,0.6569759713278877
day_2048,0,1,0.34709939029481673
day_2048,0,1,0.2426366905371348
day_2048,0,1,0.5730433695846133
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.6933600438965691
day_2048,0,1,0.7750380635261536
day_2048,0,1,0.2430493649509218
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.4860565463701884
day_2048,0,1,0.7523835433853997
day_2048,0,1,0.5694973866144816
day_2048,0,1,0.4607473181353675
day_2048,0,1,0.9072014755672879
day_2048,0,1,0.6054488950305514
day_2048,0,1,0.7099457846747504
day_2048,0,1,0.3737945838107003
day_2048,0,1,0.5302551951673296
day_2048,0,1,0.3737945838107003
day_2048,0,1,0.5694973866144816
day_2048,0,1,0.7099457846747504
day_2048,0,1,0.4607473181353675
day_2048,0,1,0.5936338305473328
day_2048,0,1,0.5585520168145498
day_2048,0,1,0.4607473181353675
day_2048,0,1,0.5585520168145498
day_2048,0,1,0.6437577638361189
day_2048,0,1,0.6054488950305514
day_2048,0,1,0.5396231909592947
day_2048,0,1,0.8882230586475797
day_2048,0,1,0.4607473181353675
day_2048,0,1,0.9072014755672879
day_2048,0,1,0.6123675770229764
day_2048,0,1,0.5694973866144816
day_2048,0,1,0.4083314538002014
day_2048,0,1,0.6221687495708466
day_2048,0,1,0.5936338305473328
day_2048,0,1,0.6955181890063815
day_2048,0,1,0.8346830738915337
day_2048,0,1,0.6432436770863004
day_2048,0,1,0.8882230586475797
day_2048,0,1,0.5936338305473328
day_2048,0,1,0.9072014755672879
day_2048,0,1,0.9072014755672879
day_2048,0,1,0.8346830738915337
day_2048,0,1,0.3130699512031343
day_2048,0,1,0.3130699512031343
day_2048,0,1,0.4579520556661818
day_2048,0,1,0.9396119978692796
day_2048,0,1,0.8709232343567742
day_2048,0,1,0.4579520556661818
day_2048,0,1,0.3567680882083045
day_2048,0,1,0.4579520556661818
day_2048,0,1,0.5091272956795163
day_2048,0,1,0.5091272956795163
day_2048,0,1,0.17508634759320152
day_2048,0,1,0.6389117538928986
day_2048,0,1,0.5091272956795163
day_2048,0,1,0.7823500997490354
day_2048,0,1,0.4579520556661818
day_2048,0,1,0.7823500997490354
day_2048,0,1,0.6131947106785245
day_2048,0,1,0.5747823516527811
day_2048,0,1,0.7266309724913703
day_2048,0,1,0.4579520556661818
day_2048,0,1,0.7266309724913703
day_2048,0,1,0.6389117538928986
day_2048,0,1,0.17508634759320152
day_2048,0,1,0.6389117538928986
day_2048,0,1,0.6389117538928986
day_2048,0,1,0.17508634759320152
day_2048,0,1,0.6389117538928986
day_2048,0,1,0.19689618878894383
day_2048,0,1,0.8709232343567742
day_2048,0,1,0.19689618878894383
day_2048,0,1,0.29700687362088096
day_2048,0,1,0.8709232343567742
day_2048,0,1,0.17508634759320152
day_2048,0,1,0.4579520556661818
day_2048,0,1,0.7266309724913703
day_2048,0,1,0.5091272956795163
day_2048,0,1,0.9396119978692796
day_2048,0,1,0.6131947106785245
day_2048,0,1,0.6389117538928986
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6015068491299947
day_2048,0,1,0.45389242966969806
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.6599238581127591
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.9453343550364176
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.5282432701852586
day_2048,0,1,0.29681051439709133
day_2048,0,1,0.42949335773785907
day_2048,0,1,0.29681051439709133
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.5282432701852586
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.29681051439709133
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.29681051439709133
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.6421535511811575
day_2048,0,1,0.6421535511811575
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.5282432701852586
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.42949335773785907
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.5282432701852586
day_2048,0,1,0.42949335773785907
day_2048,0,1,0.42949335773785907
day_2048,0,1,0.5282432701852586
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.9035286174880134
day_2048,0,1,0.42949335773785907
day_2048,0,1,0.6421535511811575
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.6421535511811575
day_2048,0,1,0.6421535511811575
day_2048,0,1,0.5111378828684489
day_2048,0,1,0.6421535511811575
day_2048,0,1,0.40933559007114834
day_2048,0,1,0.42949335773785907
day_2048,0,1,0.29681051439709133
day_2048,0,1,0.26206913590431213
day_2048,0,1,0.2437487691640854
day_2048,0,1,0.6197411914666494
day_2048,0,1,0.43903328975041706
day_2048,0,1,0.6197411914666494
day_2048,0,1,0.7076569596926371
day_2048,0,1,0.3293989830546909
day_2048,0,1,0.35734956297609544
day_2048,0,1,0.3996774521138933
day_2048,0,1,0.26206913590431213
day_2048,0,1,0.3996774521138933
day_2048,0,1,0.43903328975041706
day_2048,0,1,0.26206913590431213
day_2048,0,1,0.1748506807618671
day_2048,0,1,0.4531930949952867
day_2048,0,1,0.7076569596926371
day_2048,0,1,0.26206913590431213
day_2048,0,1,0.43903328975041706
day_2048,0,1,0.4857119123140971
day_2048,0,1,0.5269190470377604
day_2048,0,1,0.6556994484530555
day_2048,0,1,0.35734956297609544
day_2048,0,1,0.6263947917355431
day_2048,0,1,0.2553103317817052
day_2048,0,1,0.40394966138733757
day_2048,0,1,0.31463976866669124
day_2048,0,1,0.2437487691640854
day_2048,0,1,0.3293989830546909
day_2048,0,1,0.40394966138733757
day_2048,0,1,0.4676123725043403
day_2048,0,1,0.4857119123140971
day_2048,0,1,0.6197411914666494
day_2048,0,1,0.6263947917355431
day_2048,0,1,0.7076569596926371
day_2048,0,1,0.9278058939509921
day_2048,0,1,0.2553103317817052
day_2048,0,1,0.2553103317817052
day_2048,0,1,0.37457958857218426
day_2048,0,1,0.37457958857218426
day_2048,0,1,0.4905982944700453
day_2048,0,1,0.35841396782133317
day_2048,0,1,0.37457958857218426
day_2048,0,1,0.35841396782133317
day_2048,0,1,0.8306970596313477
day_2048,0,1,0.48051301307148403
day_2048,0,1,0.8306970596313477
day_2048,0,1,0.4993305404980977
day_2048,0,1,0.4993305404980977
day_2048,0,1,0.48051301307148403
day_2048,0,1,0.8644014000892639
day_2048,0,1,0.37457958857218426
day_2048,0,1,0.29821623861789703
day_2048,0,1,0.37457958857218426
day_2048,0,1,0.35841396782133317
day_2048,0,1,0.4993305404980977
day_2048,0,1,0.29821623861789703
day_2048,0,1,0.4993305404980977
day_2048,0,1,0.35841396782133317
day_2048,0,1,0.29821623861789703
day_2048,0,1,0.29821623861789703
day_2048,0,1,0.48051301307148403
day_2048,0,1,0.29821623861789703
day_2048,0,1,0.35841396782133317
day_2048,0,1,0.4905982944700453
day_2048,0,1,0.35841396782133317
day_2048,0,1,0.8306970596313477
day_2048,0,1,0.3813207613097297
day_2048,0,1,0.4905982944700453
day_2048,0,1,0.48051301307148403
day_2048,0,1,0.48051301307148403
day_2048,0,1,0.37457958857218426
day_2048,0,1,0.3813207613097297
day_2048,0,1,0.4993305404980977
day_2048,0,1,0.3813207613097297
day_2048,0,1,0.20161807123157713
day_2048,0,1,0.7865105734931098
day_2048,0,1,0.5466773443751864
day_2048,0,1,0.36707761221461827
day_2048,0,1,0.6398380994796753
day_2048,0,1,0.8411755032009549
day_2048,0,1,0.4243217342429691
day_2048,0,1,0.36707761221461827
day_2048,0,1,0.783521208498213
day_2048,0,1,0.8221886025534736
day_2048,0,1,0.4796971645620134
day_2048,0,1,0.2591262078947491
day_2048,0,1,0.7026050421926711
day_2048,0,1,0.8221886025534736
day_2048,0,1,0.7026050421926711
day_2048,0,1,0.8660223417811923
day_2048,0,1,0.783521208498213
day_2048,0,1,0.4556001192993588
day_2048,0,1,0.38143006298277116
day_2048,0,1,0.20161807123157713
day_2048,0,1,0.5466773443751864
day_2048,0,1,0.5278091927369436
day_2048,0,1,0.2591262078947491
day_2048,0,1,0.6217587424649132
day_2048,0,1,0.4243217342429691
day_2048,0,1,0.4556001192993588
day_2048,0,1,0.5278091927369436
day_2048,0,1,0.8660223417811923
day_2048,0,1,0.5466773443751864
day_2048,0,1,0.8660223417811923
day_2048,0,1,0.36707761221461827
day_2048,0,1,0.783521208498213
day_2048,0,1,0.8411755032009549
day_2048,0,1,0.5466773443751864
day_2048,0,1,0.6398380994796753
day_2048,0,1,0.783521208498213
day_2048,0,1,0.4556001192993588
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.9673122101359897
day_2048,0,1,0.6972658799754249
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.44268564383188885
day_2048,0,1,0.6972658799754249
day_2048,0,1,0.6972658799754249
day_2048,0,1,0.44268564383188885
day_2048,0,1,0.44268564383188885
day_2048,0,1,0.44268564383188885
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.6972658799754249
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.44268564383188885
day_2048,0,1,0.6972658799754249
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.6972658799754249
day_2048,0,1,0.2705150627427631
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.44268564383188885
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.7802961203787062
day_2048,0,1,0.3725080258316464
day_2048,0,1,0.24258210096094343
day_2048,0,1,0.3208422644270791
day_2048,0,1,0.5955597327815162
day_2048,0,1,0.4580490191777547
day_2048,0,1,0.5152705113093058
day_2048,0,1,0.5571308102872636
day_2048,0,1,0.3735853930314382
day_2048,0,1,0.3735853930314382
day_2048,0,1,0.6709751023186578
day_2048,0,1,0.3385035908884472
day_2048,0,1,0.6526031692822775
day_2048,0,1,0.6517756316396925
day_2048,0,1,0.4580490191777547
day_2048,0,1,0.2054594854513804
day_2048,0,1,0.6709751023186578
day_2048,0,1,0.3385035908884472
day_2048,0,1,0.2054594854513804
day_2048,0,1,0.45762935943073696
day_2048,0,1,0.2503464271624883
day_2048,0,1,0.5152705113093058
day_2048,0,1,0.6526031692822775
day_2048,0,1,0.2054594854513804
day_2048,0,1,0.5152705113093058
day_2048,0,1,0.6526031692822775
day_2048,0,1,0.6709751023186578
day_2048,0,1,0.3208422644270791
day_2048,0,1,0.3385035908884472
day_2048,0,1,0.2503464271624883
day_2048,0,1,0.4580490191777547
day_2048,0,1,0.6517756316396925
day_2048,0,1,0.3735853930314382
day_2048,0,1,0.3208422644270791
day_2048,0,1,0.3735853930314382
day_2048,0,1,0.6517756316396925
day_2048,0,1,0.3385035908884472
day_2048,0,1,0.4580490191777547
day_2048,0,1,0.3735853930314382
day_2048,0,1,0.641350785891215
day_2048,0,1,0.7817792561319139
day_2048,0,1,0.7315900921821594
day_2048,0,1,0.22007234974039924
day_2048,0,1,0.3880547516875797
day_2048,0,1,0.49722132417890763
day_2048,0,1,0.7315900921821594
day_2048,0,1,0.34111937052673763
day_2048,0,1,0.4129347801208496
day_2048,0,1,0.4173300762971242
day_2048,0,1,0.6306417187054952
day_2048,0,1,0.7136023508177863
day_2048,0,1,0.3745956752035353
day_2048,0,1,0.19343939340776867
day_2048,0,1,0.722798486550649
day_2048,0,1,0.3866404990355174
day_2048,0,1,0.7817792561319139
day_2048,0,1,0.4173300762971242
day_2048,0,1,0.6006781525082059
day_2048,0,1,0.3745956752035353
day_2048,0,1,0.31559675600793624
day_2048,0,1,0.3330432176589966
day_2048,0,1,0.6306417187054952
day_2048,0,1,0.3330432176589966
day_2048,0,1,0.779150644938151
day_2048,0,1,0.540280732843611
day_2048,0,1,0.4129347801208496
day_2048,0,1,0.3864058686627282
day_2048,0,1,0.7136023508177863
